trade_date,h.1,h.2,h.3,h.4,h.5
2015-10-27,0.5649377658237845,0.5655539964985874,0.5661270308000526,0.5666598966960269,0.5671554099006754
2015-10-28,0.5427833980741286,0.544911615023925,0.5468901800725263,0.5487296164382224,0.5504397073679278
2015-10-29,0.46749187306869405,0.474832319900069,0.481652796349418,0.48799013521512435,0.4938785601949696
2015-10-30,0.6044292496444755,0.6022071188467899,0.6001411700216743,0.5982204259536648,0.5964346809584624
2015-11-02,0.5568671775192902,0.5579135105637215,0.5588855943753968,0.5597886977820511,0.5606277157281531
2015-11-03,0.5209718628711092,0.5244487414377186,0.5276812129987251,0.5306864581324098,0.5334804497091595
2015-11-04,0.4850789575586373,0.4910877153797344,0.49667532529510316,0.5018713051458316,0.5067031038966564
2015-11-05,0.4239104435240437,0.4341676457040623,0.4437014384331953,0.4525628415923466,0.46079927678450927
2015-11-06,0.559797397468168,0.560575354643636,0.5612989353292398,0.5619719402517331,0.562597904480342
2015-11-09,0.5575641316992113,0.5585081409824451,0.5593862248284809,0.5602029871785583,0.5609627104550038
2015-11-10,0.48608201559941766,0.4919533133936248,0.4974132595151335,0.5024906738611049,0.5072123571647402
2015-11-11,0.42898582088132053,0.4388945017643586,0.4481034127252815,0.45666197284920024,0.46461611115128143
2015-11-12,0.6593249330640747,0.6535594258724753,0.6481926600930237,0.6431970588433263,0.6385469524530811
2015-11-13,0.6829412359924183,0.6755672132931807,0.6687036040717205,0.6623150786404407,0.656368752754273
2015-11-16,0.9713794194898321,0.9445190600466573,0.9195120505139477,0.8962305107753596,0.8745553843716819
2015-11-17,0.8060387099882527,0.7904519284304129,0.7759413648128758,0.7624327096926862,0.7498567844587632
2015-11-18,0.9238483759991517,0.9003747498883113,0.8785176951854456,0.8581658825584463,0.8392156496549167
2015-11-19,0.7733539871966657,0.7600732034666612,0.7477095184060156,0.7361996021701628,0.7254844981290517
2015-11-20,0.7342727676687739,0.7236527046652239,0.7137662953476801,0.704562857556271,0.6959952103489045
2015-11-23,0.7135685739683114,0.7043800863443448,0.6958251512561628,0.6878600848210608,0.6804442151900647
2015-11-24,0.6084207934872172,0.6063637760584479,0.6044492169125328,0.6026672501328929,0.6010086930647995
2015-11-25,0.5252192171323458,0.5288357741614644,0.5322007191725993,0.5353315573805401,0.5382445761228569
2015-11-27,0.46820963744819066,0.47578552846808286,0.4828303541080384,0.4893813417300964,0.4954731090807257
2015-11-30,0.5953046282170994,0.5941061273052165,0.592990438160079,0.5919518388096437,0.5909850026479533
2015-12-01,0.5977291499556829,0.596361526093025,0.5950884894654889,0.5939034982560646,0.5928004630911373
2015-12-02,0.5566168330789608,0.558028541302009,0.5593425629015685,0.5605656575438739,0.5617041171434253
2015-12-03,0.5276353566238101,0.531018014705561,0.5341657856292358,0.537094979638346,0.5398207744153655
2015-12-04,1.1368078295081014,1.1001102616939105,1.065870177569618,1.0339230096598888,1.0041152108896656
2015-12-07,0.9437112391257556,0.9198066512415314,0.8975021356199138,0.8766905901741416,0.8572720817792919
2015-12-08,0.8001707649220603,0.7857074920805538,0.7722149997688711,0.7596281288181703,0.7478860935685065
2015-12-09,0.8180376054139631,0.8024316305786906,0.7878716912335595,0.7742876738317912,0.7616141643893739
2015-12-10,0.6875423677378806,0.6805329663550397,0.6739960913638691,0.6678998882337706,0.6622146498509621
2015-12-11,0.7754857516960139,0.7628234425211031,0.7510137076896447,0.7399991419526376,0.7297262052520033
2015-12-14,0.7748183508130131,0.7622435758438488,0.7505128237460359,0.7395694434376179,0.7293605862751686
2015-12-15,0.6994301591184204,0.6918223137355382,0.6847257509281488,0.6781061101304356,0.6719313399663329
2015-12-16,1.0884166532779547,1.0559499991597254,1.0256127966994824,0.997265377536353,0.9707772340015879
2015-12-17,1.1629701878251892,1.1257699970755046,1.0910058430652243,1.058518203090939,1.0281580007173485
2015-12-18,1.9222849801632937,1.8372263170853294,1.7576653559374869,1.683246756941092,1.6136381474335328
2015-12-21,1.7219404417764155,1.6496160682802117,1.581974453173999,1.5187124037016013,1.4595463578115981
2015-12-22,1.6201312549035878,1.5552223143129964,1.494464152298876,1.437591336046669,1.3843554065643786
2015-12-23,1.3851181746090333,1.335506794851168,1.2890519156996436,1.2455527062941523,1.2048211135430238
2015-12-24,1.1369179895284636,1.1026428884338695,1.0705681221761387,1.0405524373894255,1.0124636486520118
2015-12-28,0.9421954685812305,0.9200552697705091,0.8993527805038541,0.8799946407915575,0.8618935531255263
